Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/09/21 ,09:27:17.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,527.257311,1165.673132,56.500708,45.669439,10.831269,23.000876,41.081814,0.000000,1568.969604,96.101934,86.693443,9.408491,13.547651,122.101914,0.000000,0.000000,0.000000,0.000000,0.000000,60.002083,303.140083,0.574938,0.278530,0.000000,0.000000,0.000000,463.460083,0.584732,23.000876,13.547651,523.882330,1159.817405,56.579579,45.762970,22.505722,1567.929747,86.717850,13.808257,462.319012,0.007590,59.988077,0.575212,0.061322,96.092491,2.631722,0.036787,0.057307,3.456911,0.021315,0.468898,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:22.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.711782,1164.434473,56.496138,45.664579,10.831558,22.923774,41.072527,0.000000,1567.761951,96.105503,86.695600,9.409903,13.801370,122.127928,0.000000,0.000000,0.000000,0.000000,0.000000,60.003022,303.110022,0.575476,0.247316,0.000000,0.000000,0.000000,463.403356,0.585523,22.923774,13.801370,523.905470,1159.832286,56.578903,45.761957,22.510877,1567.922522,86.717876,13.808309,462.330808,0.007615,59.988027,0.575214,0.061582,96.092956,2.650252,0.037196,0.057427,3.455889,0.021284,0.470752,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:27.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.030249,1162.911975,56.491023,45.659333,10.831690,22.868427,41.127626,0.000000,1569.588916,96.109974,86.697721,9.412253,13.444619,122.147312,0.000000,0.000000,0.000000,0.000000,0.000000,60.000056,303.050056,0.576108,-0.002394,0.000000,0.000000,0.000000,463.383389,0.583390,22.868427,13.444619,523.935629,1159.863481,56.578208,45.760932,22.515521,1567.911454,86.717893,13.806290,462.342253,0.007640,59.987982,0.575207,0.063202,96.093418,2.653287,0.037662,0.057604,3.447286,0.021266,0.471653,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:32.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.629330,1164.336414,56.486040,45.654149,10.831890,22.994980,41.132379,0.000000,1570.832715,96.114802,86.700701,9.414101,13.666032,122.190257,0.000000,0.000000,0.000000,0.000000,0.000000,59.999086,303.010086,0.575376,0.001628,0.000000,0.000000,0.000000,463.396753,0.579777,22.994980,13.666032,523.966462,1159.897085,56.577490,45.759894,22.520701,1567.907927,86.717915,13.807333,462.353586,0.007643,59.987921,0.575198,0.064337,96.093890,2.669958,0.038168,0.057822,3.444073,0.021246,0.472026,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:37.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.374857,1163.629358,56.483819,45.651737,10.832082,22.997056,41.124132,0.000000,1568.742517,96.116980,86.702429,9.414551,13.749032,122.158064,0.000000,0.000000,0.000000,0.000000,0.000000,59.999006,303.010006,0.575654,0.076051,0.000000,0.000000,0.000000,463.396673,0.579777,22.997056,13.749032,523.992285,1159.918474,56.576757,45.758851,22.525437,1567.897003,86.717942,13.807832,462.364845,0.007667,59.987871,0.575194,0.065355,96.094365,2.684392,0.038691,0.058071,3.438252,0.021223,0.472605,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:42.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,524.735325,1159.768945,56.478544,45.645205,10.833339,22.872594,41.152230,0.000000,1568.272888,96.122425,86.707304,9.415121,13.546845,122.068491,0.000000,0.000000,0.000000,0.000000,0.000000,60.000016,302.990016,0.577415,-0.081231,0.000000,0.000000,0.000000,463.426683,0.579739,22.872594,13.546845,524.008210,1159.922201,56.575994,45.757802,22.529964,1567.897635,86.717988,13.805135,462.376086,0.007691,59.987859,0.575200,0.064469,96.094843,2.683712,0.039266,0.058410,3.438311,0.021191,0.473669,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:47.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,524.476111,1158.989600,56.475208,45.639023,10.836185,22.809910,41.104307,0.000000,1571.137231,96.126642,86.711971,9.414671,13.747993,122.115118,0.000000,0.000000,0.000000,0.000000,0.000000,59.997015,302.960015,0.577643,-0.392462,0.000000,0.000000,0.000000,463.453348,0.581144,22.809910,13.747993,524.025990,1159.930115,56.575213,45.756730,22.534208,1567.886080,86.718059,13.803891,462.387475,0.007715,59.987832,0.575204,0.064282,96.095333,2.678819,0.039863,0.058810,3.423799,0.021149,0.474794,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:52.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,524.873909,1159.887610,56.473093,45.633784,10.839309,22.896206,41.188332,0.000000,1572.081689,96.129445,86.716038,9.413407,13.981688,122.124619,0.000000,0.000000,0.000000,0.000000,0.000000,59.997009,302.960009,0.577205,-0.329162,0.000000,0.000000,0.000000,463.453343,0.581144,22.896206,13.981688,524.037092,1159.925785,56.574418,45.755650,22.538733,1567.912373,86.718146,13.804794,462.398549,0.007739,59.987815,0.575216,0.061091,96.095818,2.678251,0.040464,0.059274,3.437795,0.021108,0.476286,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:27:57.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.294361,1160.006360,56.471526,45.627967,10.843559,22.886303,41.150972,0.000000,1567.834192,96.132024,86.719674,9.412350,13.810244,122.172517,0.000000,0.000000,0.000000,0.000000,0.000000,59.991004,303.130004,0.577067,-0.020755,0.000000,0.000000,0.000000,463.656670,0.581609,22.886303,13.810244,524.050965,1159.925899,56.573620,45.754568,22.543160,1567.924242,86.718235,13.806212,462.410160,0.007764,59.987753,0.575227,0.059066,96.096300,2.678232,0.041049,0.059751,3.445379,0.021071,0.479236,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:02.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.593763,1160.367627,56.471563,45.625205,10.846358,22.938749,41.157795,0.000000,1564.887292,96.133572,86.720227,9.413345,13.990993,122.144451,0.000000,0.000000,0.000000,0.000000,0.000000,59.991001,303.130001,0.576738,0.208899,0.000000,0.000000,0.000000,463.656668,0.581609,22.938749,13.990993,524.068457,1159.931778,56.572818,45.753463,22.548033,1567.909792,86.718328,13.808341,462.421974,0.007789,59.987703,0.575236,0.059310,96.096793,2.678032,0.041625,0.060294,3.452664,0.021043,0.483611,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:07.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.703470,1160.718542,56.471986,45.623059,10.848927,22.927292,41.159653,0.000000,1565.088562,96.135057,86.720194,9.414863,13.768967,122.208448,0.000000,0.000000,0.000000,0.000000,0.000000,59.994014,303.250014,0.576846,0.212892,0.000000,0.000000,0.000000,463.756681,0.581483,22.927292,13.768967,524.096954,1159.963346,56.572022,45.752355,22.552559,1567.874181,86.718411,13.807692,462.433919,0.007815,59.987681,0.575235,0.062659,96.097292,2.653380,0.042174,0.060848,3.448497,0.021020,0.489872,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:12.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,527.339593,1163.366138,56.473569,45.619235,10.854335,22.904770,41.138783,0.000000,1565.971069,96.137513,86.720067,9.417446,14.447208,122.200584,0.000000,0.000000,0.000000,0.000000,0.000000,60.000043,303.410043,0.575360,0.383745,0.000000,0.000000,0.000000,463.873376,0.578462,22.904770,14.447208,524.132222,1160.005207,56.571236,45.751234,22.557143,1567.843072,86.718483,13.811364,462.446012,0.007841,59.987686,0.575228,0.066486,96.097805,2.647254,0.042684,0.061432,3.440211,0.021004,0.497631,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:17.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.653528,1159.340552,56.474747,45.617548,10.857199,22.836330,41.104509,0.000000,1564.314392,96.138089,86.719788,9.418301,13.981783,122.222874,0.000000,0.000000,0.000000,0.000000,0.000000,60.000033,303.410033,0.577205,0.214596,0.000000,0.000000,0.000000,463.873367,0.578462,22.836330,13.981783,524.160935,1160.032216,56.570456,45.750117,22.561608,1567.799318,86.718549,13.812120,462.458271,0.007867,59.987708,0.575229,0.069996,96.098323,2.637737,0.043163,0.062018,3.426950,0.020989,0.505446,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:22.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.004373,1157.059399,56.475095,45.617182,10.857914,22.791437,41.081601,0.000000,1563.473157,96.138212,86.719649,9.418563,13.849255,122.217927,0.000000,0.000000,0.000000,0.000000,0.000000,60.000039,303.410039,0.577919,0.136694,0.000000,0.000000,0.000000,463.873372,0.578462,22.791437,13.849255,524.180474,1160.032102,56.569681,45.748997,22.565564,1567.749686,86.718613,13.811756,462.469900,0.007892,59.987758,0.575240,0.072257,96.098843,2.637867,0.043616,0.062588,3.424538,0.020975,0.513768,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:27.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.878051,1161.688831,56.476498,45.616003,10.860495,22.947095,41.143743,0.000000,1560.779102,96.138895,86.718513,9.420381,14.226322,122.127509,0.000000,0.000000,0.000000,0.000000,0.000000,60.002008,303.570008,0.576167,0.621093,0.000000,0.000000,0.000000,463.850008,0.566994,22.947095,14.226322,524.199761,1160.036288,56.568918,45.747878,22.569933,1567.704183,86.718666,13.817981,462.481178,0.007916,59.987825,0.575253,0.074022,96.099372,2.639905,0.044039,0.063156,3.462444,0.020962,0.521933,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:32.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.002703,1159.645068,56.476940,45.615379,10.861560,22.903640,41.125576,0.000000,1563.307971,96.140045,86.717374,9.422672,14.219096,122.186137,0.000000,0.000000,0.000000,0.000000,0.000000,60.008028,303.630028,0.577240,0.297203,0.000000,0.000000,0.000000,463.843361,0.563409,22.903640,14.219096,524.216293,1160.033822,56.568160,45.746758,22.574377,1567.709602,86.718713,13.823905,462.492141,0.007940,59.987903,0.575269,0.071921,96.099912,2.640063,0.044441,0.063709,3.454744,0.020950,0.529692,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:37.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.129552,1157.312280,56.476793,45.614501,10.862292,22.873500,41.031646,0.000000,1570.992712,96.141786,86.717218,9.424568,14.137656,122.148153,0.000000,0.000000,0.000000,0.000000,0.000000,60.012015,303.620015,0.578181,-0.338514,0.000000,0.000000,0.000000,463.806681,0.562016,22.873500,14.137656,524.228412,1160.022239,56.567401,45.745634,22.578648,1567.764223,86.718761,13.828872,462.502919,0.007963,59.987964,0.575290,0.066132,96.100462,2.645936,0.044828,0.064246,3.424527,0.020936,0.537328,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:42.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,524.957852,1157.234888,56.476498,45.613939,10.862559,22.923669,41.028141,0.000000,1572.267505,96.142650,86.717664,9.424986,13.902421,122.131642,0.000000,0.000000,0.000000,0.000000,0.000000,60.012049,303.620049,0.578370,-0.465577,0.000000,0.000000,0.000000,463.806716,0.562016,22.923669,13.902421,524.243708,1160.016849,56.566634,45.744503,22.582853,1567.796250,86.718837,13.830103,462.513363,0.007985,59.988053,0.575307,0.062333,96.101019,2.650642,0.045196,0.064763,3.439586,0.020907,0.544292,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:47.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.768528,1161.621704,56.475624,45.612283,10.863341,22.896922,41.054758,0.000000,1572.117834,96.144553,86.719111,9.425442,14.012338,122.183652,0.000000,0.000000,0.000000,0.000000,0.000000,60.013099,303.650099,0.576439,-0.155621,0.000000,0.000000,0.000000,463.763432,0.559193,22.896922,14.012338,524.267299,1160.032160,56.565854,45.743357,22.586841,1567.835015,86.718944,13.830903,462.523567,0.008007,59.988148,0.575316,0.059776,96.101584,2.651915,0.045549,0.065268,3.448791,0.020859,0.550415,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:52.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,527.899033,1163.484839,56.475092,45.610358,10.864734,22.879178,41.095437,0.000000,1574.017065,96.146344,86.720695,9.425648,14.002129,122.197699,0.000000,0.000000,0.000000,0.000000,0.000000,60.013001,303.650001,0.575205,-0.104055,0.000000,0.000000,0.000000,463.763335,0.559193,22.879178,14.002129,524.295201,1160.051256,56.565061,45.742193,22.591160,1567.873263,86.719079,13.831691,462.533734,0.008029,59.988253,0.575319,0.057788,96.102155,2.664373,0.045880,0.065762,3.479000,0.020790,0.556322,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:28:57.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,527.108907,1160.605005,56.474975,45.608030,10.866945,22.918505,41.140234,0.000000,1573.371936,96.147747,86.722988,9.424759,13.280721,122.150218,0.000000,0.000000,0.000000,0.000000,0.000000,60.012090,303.730090,0.576219,-0.150247,0.000000,0.000000,0.000000,463.700090,0.558551,22.918505,13.280721,524.309138,1160.036289,56.564249,45.741004,22.595573,1567.892216,86.719257,13.830568,462.543697,0.008050,59.988370,0.575338,0.055586,96.102734,2.653572,0.046175,0.066244,3.499665,0.020685,0.561069,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:02.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.951718,1158.499304,56.475879,45.604644,10.871235,22.933668,41.099350,0.000000,1570.523059,96.148272,86.725781,9.422491,13.623609,122.151860,0.000000,0.000000,0.000000,0.000000,0.000000,60.012036,303.820036,0.577658,-0.154791,0.000000,0.000000,0.000000,463.673369,0.559302,22.933668,13.623609,524.317558,1160.013437,56.563432,45.739803,22.599605,1567.914953,86.719450,13.830621,462.554104,0.008073,59.988514,0.575363,0.052241,96.103316,2.644129,0.046443,0.066704,3.513296,0.020566,0.564808,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:07.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.820743,1160.099231,56.476870,45.602691,10.874179,22.835505,41.099142,0.000000,1571.250769,96.148057,86.726556,9.421500,13.878460,122.114287,0.000000,0.000000,0.000000,0.000000,0.000000,60.012057,303.820057,0.576705,-0.050968,0.000000,0.000000,0.000000,463.673390,0.559302,22.835505,13.878460,524.329346,1159.994054,56.562624,45.738573,22.602803,1567.936600,86.719660,13.834383,462.564845,0.008096,59.988664,0.575384,0.049634,96.103899,2.630531,0.046677,0.067182,3.521816,0.020444,0.567616,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:12.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,528.442845,1163.505493,56.478185,45.600769,10.877417,22.916646,41.119384,0.000000,1572.809399,96.147597,86.726429,9.421168,14.307764,122.118839,0.000000,0.000000,0.000000,0.000000,0.000000,60.007088,303.870088,0.575029,0.082015,0.000000,0.000000,0.000000,463.653421,0.559326,22.916646,14.307764,524.347254,1159.985481,56.561831,45.737326,22.606762,1567.989644,86.719871,13.838398,462.575845,0.008119,59.988798,0.575400,0.045969,96.104473,2.616443,0.046894,0.067645,3.522911,0.020314,0.569426,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:17.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,526.930790,1159.459241,56.480480,45.598024,10.882456,22.909821,41.062187,0.000000,1573.831250,96.146275,86.725683,9.420592,14.218155,122.144425,0.000000,0.000000,0.000000,0.000000,0.000000,60.003076,303.950076,0.576831,-0.185577,0.000000,0.000000,0.000000,463.620076,0.558647,22.909821,14.218155,524.366343,1159.976105,56.561051,45.736069,22.610360,1568.052408,86.720079,13.842530,462.586660,0.008142,59.988909,0.575415,0.042177,96.105032,2.601440,0.047098,0.068090,3.506256,0.020185,0.570675,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:22.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.854094,1156.858093,56.481828,45.597187,10.884640,22.925524,41.051672,0.000000,1572.453284,96.145013,86.725481,9.419533,13.837389,122.205132,0.000000,0.000000,0.000000,0.000000,0.000000,60.003034,303.950034,0.578012,-0.257191,0.000000,0.000000,0.000000,463.620034,0.558647,22.925524,13.837389,524.381215,1159.952910,56.560300,45.734797,22.614638,1568.109064,86.720270,13.842319,462.597956,0.008167,59.989031,0.575434,0.038376,96.105556,2.610559,0.047279,0.068535,3.494431,0.020071,0.570895,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:27.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.105272,1154.731775,56.483176,45.596725,10.886451,22.922640,41.053742,0.000000,1568.231604,96.143647,86.724947,9.418700,14.205066,122.152703,0.000000,0.000000,0.000000,0.000000,0.000000,60.003093,304.130093,0.579179,-0.073298,0.000000,0.000000,0.000000,463.603426,0.559386,22.922640,14.205066,524.393050,1159.919105,56.559567,45.733525,22.618742,1568.138454,86.720446,13.843084,462.609401,0.008191,59.989170,0.575459,0.035911,96.106058,2.638558,0.047446,0.068961,3.472907,0.019972,0.570284,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:32.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.239809,1154.933057,56.485958,45.595906,10.890053,22.846362,41.080169,0.000000,1568.334802,96.140919,86.723000,9.417919,14.005750,122.216289,0.000000,0.000000,0.000000,0.000000,0.000000,60.002085,304.260085,0.579278,-0.070850,0.000000,0.000000,0.000000,463.626752,0.555763,22.846362,14.005750,524.409778,1159.895222,56.558864,45.732254,22.622457,1568.150152,86.720585,13.845065,462.621197,0.008216,59.989309,0.575479,0.035414,96.106521,2.664144,0.047594,0.069380,3.469984,0.019902,0.569100,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:37.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.029983,1154.277612,56.486929,45.595044,10.891885,22.953599,41.072109,0.000000,1568.102563,96.139799,86.721614,9.418185,13.923061,122.265000,0.000000,0.000000,0.000000,0.000000,0.000000,60.000064,304.320064,0.579624,-0.087308,0.000000,0.000000,0.000000,463.613397,0.552903,22.953599,13.923061,524.428755,1159.874434,56.558174,45.730988,22.626630,1568.130941,86.720701,13.846007,462.633290,0.008156,59.989442,0.575498,0.036994,96.106958,2.696743,0.047736,0.069788,3.459981,0.019848,0.567199,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:42.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,525.892699,1156.063318,56.487080,45.594150,10.892929,22.949985,41.067152,0.000000,1566.347827,96.139332,86.720746,9.418586,13.919653,122.215039,0.000000,0.000000,0.000000,0.000000,0.000000,60.000050,304.380050,0.578787,0.164180,0.000000,0.000000,0.000000,463.610050,0.550031,22.949985,13.919653,524.448303,1159.853332,56.557490,45.729721,22.630053,1568.099546,86.720806,13.848359,462.645105,0.008181,59.989581,0.575516,0.039764,96.107382,2.726044,0.047868,0.070182,3.435404,0.019801,0.565329,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:47.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.620808,1164.145459,56.486270,45.592284,10.893986,22.961337,41.059099,0.000000,1560.443628,96.139854,86.719764,9.420090,13.663355,122.174987,0.000000,0.000000,0.000000,0.000000,0.000000,60.000072,304.380072,0.574713,1.139357,0.000000,0.000000,0.000000,463.610072,0.550031,22.961337,13.663355,524.484170,1159.869187,56.556816,45.728457,22.634317,1568.041886,86.720875,13.847244,462.656901,0.008077,59.989720,0.575516,0.046928,96.107773,2.725791,0.048008,0.070588,3.450470,0.019776,0.563172,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:52.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.815718,1164.517041,56.485324,45.590810,10.894514,23.031315,41.081802,0.000000,1560.660388,96.141060,86.719307,9.421753,14.053110,122.320316,0.000000,0.000000,0.000000,0.000000,0.000000,60.005100,304.450100,0.574634,1.138063,0.000000,0.000000,0.000000,463.650100,0.545670,23.031315,14.053110,524.522395,1159.888397,56.556140,45.727187,22.638930,1567.978808,86.720930,13.848214,462.668327,0.008080,59.989859,0.575514,0.054895,96.108157,2.748255,0.048152,0.070994,3.481463,0.019758,0.561519,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:29:57.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.582172,1163.949353,56.484182,45.589415,10.894767,23.038346,41.097503,0.000000,1561.429382,96.142461,86.719137,9.423324,13.891685,122.339320,0.000000,0.000000,0.000000,0.000000,0.000000,60.005022,304.450022,0.574887,1.063983,0.000000,0.000000,0.000000,463.650022,0.545670,23.038346,13.891685,524.559510,1159.906059,56.555458,45.725910,22.643916,1567.933850,86.720978,13.848901,462.679864,0.008018,59.990031,0.575514,0.061420,96.108542,2.764123,0.048298,0.071394,3.513528,0.019742,0.560228,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/09/21 ,09:30:02.43,800 WCTS,0331253-00100,WME092CSCM7/E3012-GB2C-2/C2612-VE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100019,529.633156,1164.093860,56.481136,45.586429,10.894707,23.137016,41.036390,0.000000,1562.915747,96.145773,86.719336,9.426437,14.159741,122.297199,0.000000,0.000000,0.000000,0.000000,0.000000,60.007002,304.400002,0.574737,0.913109,0.000000,0.000000,0.000000,463.676668,0.540607,23.137016,14.159741,524.604175,1159.941040,56.554760,45.724620,22.648663,1567.911056,86.721004,13.851255,462.691123,0.007869,59.990209,0.575506,0.067387,96.108924,2.777099,0.048460,0.071806,3.532755,0.019737,0.559377,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
