Date,Time,Test Stand,GO #,Code String,% Load,Refrigerant,Test Length,SN #,Net Evap Capacity,Evap GPM,EEWT,ELWT,Evap Delta T,EvapWaterDeltaP Corrected ftH2O,Evap Presure,Baro Pressure,Cond GPM,CLWT,CEWT,Cond Delta T,CondWaterDeltaP Corrected ftH2O,Cond Pressure,Liquid Line Temp,Subcooling ,Suction Temp,Discharge Temp,Discharge SH,FreqC1PhA,PowerTotal,Efficiency,Energy Balance,Suction SH,Evap Sat Temp,Cond Sat Temp Circuit 1,Volts Avg,VoltBalance,EvapWaterDeltaP ftH2O,CondWaterDeltaP ftH2O,Tons Time Ave,Evap WF Time Ave,Evap WT In Time Ave,Evap WT Out Time Ave,Evap Delta Press Time Ave,Cond WF Time Ave,Cond WT In Time Ave,Cond Delta Press Time Ave,Voltage Ave Time Ave,Voltage Bal Time Ave,Voltage Freq Time Ave,KW/Ton Time Ave,Energy Bal Time Ave,Evap WF Stab Time Ave,Evap WT In Stab Time Ave,Evap WT Out Stab Time Ave,Cond WF Stab Time Ave,Cond WT In Stab Time Ave,Voltage Ave Stab Time Ave,Voltage Freq Stab Time Ave,Pass,EXV Pos FB,EXV Pos SP,IGV Pos Mech FB,VFD Speed FB,VFD Speed SP
12/14/21 ,17:27:38.70,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,493.824965,1009.542242,61.828198,50.100370,11.727828,33.136345,26.413151,0.000000,916.143597,94.041586,79.599656,14.441930,5.735172,68.114452,0.000000,0.000000,0.000000,0.000000,0.000000,60.027055,242.570055,0.491207,2.793794,0.000000,0.000000,0.000000,459.240055,0.531313,33.136345,5.735172,499.848553,1008.925945,62.274830,50.394485,32.981514,919.517112,77.422460,5.537655,459.817903,0.008834,60.001529,0.474952,0.737508,92.210510,2.088961,0.557173,0.419193,1.909355,1.094103,1.203198,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:27:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,492.963333,1007.292072,61.860286,50.125441,11.734844,33.142873,26.429898,0.000000,919.240234,94.096407,79.635737,14.460670,5.632905,68.178886,0.000000,0.000000,0.000000,0.000000,0.000000,60.025074,242.650074,0.492227,2.091791,0.000000,0.000000,0.000000,459.176741,0.532838,33.142873,5.632905,499.818220,1008.916397,62.269623,50.389903,32.982167,919.519090,77.446118,5.538626,459.801311,0.008871,60.001579,0.475106,0.742440,92.233148,2.092496,0.556639,0.417589,1.908879,1.095672,1.191207,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:27:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,493.247997,1007.648193,61.877619,50.139124,11.738495,33.123991,26.435273,0.000000,919.818268,94.125980,79.655375,14.470605,5.597611,68.188801,0.000000,0.000000,0.000000,0.000000,0.000000,60.020046,242.690046,0.492024,2.018117,0.000000,0.000000,0.000000,459.140046,0.533606,33.123991,5.597611,499.778307,1008.889617,62.264478,50.385402,32.982511,919.529154,77.469784,5.539854,459.784311,0.008908,60.001579,0.475269,0.744826,92.255792,2.077574,0.555955,0.415889,1.905634,1.097138,1.178550,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:27:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,495.093320,1010.646729,61.922616,50.176011,11.746605,33.055965,26.417102,0.000000,918.311255,94.200562,79.707130,14.493432,5.751509,68.168979,0.000000,0.000000,0.000000,0.000000,0.000000,60.016058,242.720058,0.490251,2.347716,0.000000,0.000000,0.000000,459.133391,0.532162,33.055965,5.751509,499.748027,1008.887667,62.259448,50.381041,32.984140,919.534258,77.493510,5.541808,459.767052,0.008946,60.001540,0.475423,0.749534,92.278501,2.076733,0.555067,0.414072,1.902971,1.098701,1.165056,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:27:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,495.370325,1011.002826,61.939744,50.190657,11.749087,32.998260,26.421226,0.000000,918.373187,94.227590,79.726570,14.501020,5.649419,68.221410,0.000000,0.000000,0.000000,0.000000,0.000000,60.011088,242.780088,0.490098,2.341414,0.000000,0.000000,0.000000,459.130088,0.531440,32.998260,5.649419,499.729386,1008.907365,62.254560,50.376841,32.984237,919.539878,77.517346,5.543142,459.749644,0.008984,60.001473,0.475566,0.756011,92.301336,2.079902,0.553980,0.412132,1.898006,1.100354,1.150871,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,493.947855,1007.983630,61.972473,50.219654,11.752819,32.996800,26.406966,0.000000,925.608911,94.277108,79.762334,14.514774,5.487244,68.149140,0.000000,0.000000,0.000000,0.000000,0.000000,60.011054,242.780054,0.491509,1.246055,0.000000,0.000000,0.000000,459.130054,0.531440,32.996800,5.487244,499.700833,1008.909573,62.249787,50.372787,32.983316,919.582800,77.541257,5.542818,459.732237,0.009022,60.001406,0.475719,0.756710,92.324241,2.078526,0.552713,0.410087,1.942125,1.102033,1.136240,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:08.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,495.257940,1010.249323,62.003706,50.248336,11.755370,33.196235,26.397277,0.000000,920.432422,94.322344,79.795731,14.526613,5.547229,68.132227,0.000000,0.000000,0.000000,0.000000,0.000000,59.998096,242.860096,0.490371,1.929170,0.000000,0.000000,0.000000,459.113429,0.530007,33.196235,5.547229,499.660610,1008.895093,62.245058,50.368833,32.984193,919.603215,77.565158,5.542345,459.714348,0.009062,60.001290,0.475883,0.757619,92.347082,2.067415,0.551270,0.407947,1.959430,1.103694,1.120294,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:13.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,496.411868,1012.958844,62.032294,50.274892,11.757402,33.148639,26.409653,0.000000,922.161346,94.362081,79.825995,14.536086,5.617924,68.204470,0.000000,0.000000,0.000000,0.000000,0.000000,59.994028,242.910028,0.489332,1.910620,0.000000,0.000000,0.000000,459.160028,0.529227,33.148639,5.617924,499.630960,1008.898161,62.240538,50.365078,32.985615,919.618841,77.589273,5.542588,459.696829,0.009100,60.001173,0.476036,0.761124,92.370202,2.072312,0.549681,0.405699,1.967182,1.105324,1.103961,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,496.697849,1012.943365,62.044049,50.285739,11.758310,33.125312,26.416053,0.000000,921.856848,94.377758,79.838461,14.539297,5.588611,68.248237,0.000000,0.000000,0.000000,0.000000,0.000000,59.994050,242.910050,0.489050,1.944365,0.000000,0.000000,0.000000,459.213383,0.527714,33.125312,5.588611,499.600165,1008.904096,62.236027,50.361380,32.985170,919.639772,77.613337,5.543025,459.679680,0.009138,60.001056,0.476190,0.764213,92.393202,2.082391,0.547932,0.403351,1.970857,1.106887,1.087143,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,495.740067,1010.760236,62.083609,50.322507,11.761101,33.111576,26.395815,0.000000,917.784808,94.429484,79.881821,14.547662,5.615028,68.193729,0.000000,0.000000,0.000000,0.000000,0.000000,59.996091,242.890091,0.489955,2.159343,0.000000,0.000000,0.000000,459.263424,0.527657,33.111576,5.615028,499.566655,1008.906075,62.231578,50.357761,32.984841,919.640661,77.637425,5.543477,459.662866,0.009175,60.000956,0.476347,0.769182,92.416199,2.083717,0.546037,0.400899,1.971514,1.108361,1.069813,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,495.957149,1011.343427,62.098489,50.338791,11.759698,33.082154,26.409848,0.000000,917.506116,94.451654,79.903168,14.548486,5.575386,68.198679,0.000000,0.000000,0.000000,0.000000,0.000000,60.000007,242.790007,0.489538,2.180926,0.000000,0.000000,0.000000,459.316674,0.526144,33.082154,5.575386,499.540624,1008.926002,62.227250,50.354297,32.986594,919.620476,77.661636,5.543852,459.646366,0.009211,60.000900,0.476495,0.777697,92.439295,2.089805,0.543972,0.398331,1.974680,1.110001,1.051871,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:33.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,494.955048,1010.300922,62.117965,50.370033,11.747932,32.990927,26.368373,0.000000,919.415698,94.492837,79.954595,14.538242,5.520802,68.141308,0.000000,0.000000,0.000000,0.000000,0.000000,60.000043,242.790043,0.490529,1.903673,0.000000,0.000000,0.000000,459.316710,0.526144,32.990927,5.520802,499.515738,1008.954588,62.222931,50.350909,32.988299,919.616031,77.685900,5.543775,459.629866,0.009247,60.000845,0.476643,0.785106,92.462386,2.079709,0.541761,0.395654,1.974771,1.111716,1.033354,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:38.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,494.807801,1011.255719,62.123038,50.389661,11.733377,32.966878,26.411520,0.000000,921.681390,94.517979,79.996301,14.521678,5.585213,68.160303,0.000000,0.000000,0.000000,0.000000,0.000000,60.003092,242.440092,0.489968,1.728062,0.000000,0.000000,0.000000,459.380092,0.526797,32.966878,5.585213,499.487712,1008.985239,62.218635,50.347652,32.989768,919.623515,77.710408,5.543933,459.613551,0.009283,60.000795,0.476789,0.791562,92.485606,2.061456,0.539458,0.392912,1.977639,1.113595,1.013692,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,494.412339,1010.739618,62.124146,50.404240,11.719905,32.911243,26.397689,0.000000,921.278827,94.537199,80.030200,14.506998,5.510069,68.129749,0.000000,0.000000,0.000000,0.000000,0.000000,60.003023,242.420023,0.490320,1.731135,0.000000,0.000000,0.000000,459.413356,0.527484,32.911243,5.510069,499.445854,1008.995016,62.214245,50.344439,32.989658,919.616605,77.734993,5.544457,459.597421,0.009318,60.000750,0.476948,0.797590,92.508774,2.065599,0.536975,0.390045,1.969609,1.115700,0.993333,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,490.685631,1006.626263,62.118556,50.429388,11.689169,32.904520,26.417494,0.000000,917.475134,94.575302,80.097180,14.478122,5.510880,68.081015,0.000000,0.000000,0.000000,0.000000,0.000000,60.002025,242.390025,0.493982,1.751889,0.000000,0.000000,0.000000,459.430025,0.531093,32.904520,5.510880,499.378891,1008.975978,62.209754,50.341329,32.989409,919.609666,77.759863,5.544153,459.581698,0.009353,60.000694,0.477130,0.800837,92.532042,2.071575,0.534354,0.387097,1.974964,1.118194,0.973145,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,490.121047,1006.853363,62.111539,50.441159,11.670380,32.866454,26.430521,0.000000,917.082922,94.598124,80.134692,14.463432,5.537223,68.107049,0.000000,0.000000,0.000000,0.000000,0.000000,60.000010,242.400010,0.494572,1.773529,0.000000,0.000000,0.000000,459.423343,0.531826,32.866454,5.537223,499.316012,1008.976781,62.205121,50.338231,32.989698,919.569611,77.784815,5.544406,459.565735,0.009388,60.000622,0.477306,0.808964,92.555277,2.070719,0.531548,0.384025,1.952437,1.120810,0.951690,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:28:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,488.331718,1007.204321,62.086757,50.460376,11.626381,32.751980,26.409048,0.000000,918.595111,94.655768,80.217840,14.437928,5.482513,68.156178,0.000000,0.000000,0.000000,0.000000,0.000000,59.997064,242.410064,0.496405,1.489579,0.000000,0.000000,0.000000,459.416731,0.530383,32.751980,5.482513,499.242339,1008.969727,62.200345,50.335176,32.988632,919.552809,77.809996,5.544814,459.549661,0.009423,60.000510,0.477488,0.813647,92.578625,2.075041,0.528617,0.380867,1.952356,1.123654,0.929249,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,486.740064,1005.434088,62.073672,50.464804,11.608868,32.816790,26.403875,0.000000,920.040179,94.681129,80.250651,14.430478,5.497365,68.106619,0.000000,0.000000,0.000000,0.000000,0.000000,59.997021,242.410021,0.498028,1.099356,0.000000,0.000000,0.000000,459.416687,0.530383,32.816790,5.497365,499.146775,1008.939736,62.195365,50.332132,32.987280,919.557798,77.835419,5.544725,459.533587,0.009437,60.000399,0.477692,0.812614,92.602114,2.086946,0.525538,0.377597,1.952448,1.126831,0.905967,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:08.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,486.690822,1008.448126,62.040949,50.468012,11.572937,33.026229,26.417093,0.000000,916.365546,94.735314,80.319592,14.415723,5.487358,68.126443,0.000000,0.000000,0.000000,0.000000,0.000000,59.991085,242.500085,0.498263,1.601768,0.000000,0.000000,0.000000,459.400085,0.535481,33.026229,5.487358,499.059565,1008.949542,62.190097,50.329041,32.987766,919.563590,77.861058,5.545289,459.517569,0.009211,60.000227,0.477881,0.813760,92.625704,2.078070,0.522251,0.374160,1.941903,1.130456,0.882256,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:13.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,486.664309,1008.747467,62.023762,50.466370,11.557392,33.004967,26.430513,0.000000,917.779669,94.759285,80.350264,14.409021,5.507797,68.111995,0.000000,0.000000,0.000000,0.000000,0.000000,59.989005,242.800005,0.498907,1.588825,0.000000,0.000000,0.000000,459.370005,0.533339,33.004967,5.507797,498.966201,1008.950889,62.184652,50.325910,32.987894,919.575059,77.886822,5.545069,459.502069,0.009049,60.000032,0.478075,0.814126,92.649339,2.077859,0.518819,0.370603,1.925071,1.134061,0.859794,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,484.342849,1006.770801,61.991577,50.459937,11.531639,32.937974,26.436290,0.000000,919.229901,94.802261,80.403350,14.398911,5.561469,68.163190,0.000000,0.000000,0.000000,0.000000,0.000000,59.987006,242.940006,0.501587,1.003995,0.000000,0.000000,0.000000,459.343339,0.534096,32.937974,5.561469,498.857776,1008.941800,62.178937,50.322709,32.987917,919.569755,77.912776,5.545703,459.486883,0.008908,59.999816,0.478281,0.813850,92.673032,2.083822,0.515215,0.366904,1.924697,1.137915,0.837928,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,485.439961,1011.204126,61.959119,50.447570,11.511549,33.045021,26.422055,0.000000,919.142175,94.847752,80.447190,14.400562,5.637346,68.180125,0.000000,0.000000,0.000000,0.000000,0.000000,59.985061,243.020061,0.500618,1.208212,0.000000,0.000000,0.000000,459.316727,0.534852,33.045021,5.637346,498.757775,1008.966945,62.172985,50.319425,32.988870,919.563676,77.938901,5.546515,459.472087,0.008941,59.999604,0.478476,0.815367,92.696848,2.083660,0.511499,0.363086,1.924308,1.141835,0.816907,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,485.187739,1011.658264,61.931285,50.430954,11.500331,33.007949,26.382196,0.000000,918.238983,94.890418,80.472234,14.418185,5.612866,68.124783,0.000000,0.000000,0.000000,0.000000,0.000000,59.985047,243.110047,0.501064,1.143990,0.000000,0.000000,0.000000,459.323381,0.534119,33.007949,5.612866,498.652891,1008.991804,62.166820,50.316057,32.989701,919.556651,77.965026,5.546596,459.457327,0.008973,59.999421,0.478673,0.816223,92.720653,2.091481,0.507609,0.359157,1.923938,1.145664,0.795049,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:33.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.846660,1008.618420,61.912859,50.416384,11.496474,32.916080,26.406965,0.000000,918.667340,94.920767,80.483884,14.436883,5.588606,68.095467,0.000000,0.000000,0.000000,0.000000,0.000000,59.985079,243.110079,0.502453,0.786911,0.000000,0.000000,0.000000,459.323412,0.534119,32.916080,5.588606,498.537571,1008.998943,62.160484,50.312601,32.990276,919.544838,77.991127,5.547231,459.442568,0.008614,59.999238,0.478880,0.815663,92.744489,2.087979,0.503584,0.355137,1.922828,1.149249,0.772289,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:38.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.660001,1008.959045,61.886087,50.391426,11.494661,33.071427,26.461878,0.000000,924.587012,94.966203,80.498215,14.467987,5.614514,68.167721,0.000000,0.000000,0.000000,0.000000,0.000000,59.987075,243.210075,0.502853,-0.159335,0.000000,0.000000,0.000000,459.330075,0.539917,33.071427,5.614514,498.422896,1009.017695,62.154032,50.309117,32.991416,919.538100,78.017129,5.547645,459.428901,0.008404,59.999065,0.479086,0.814429,92.768197,2.064424,0.499365,0.351068,1.921024,1.152556,0.752014,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:43.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.631362,1008.845490,61.876917,50.381670,11.495247,33.034357,26.456083,0.000000,924.060577,94.980782,80.500817,14.479965,5.558967,68.148300,0.000000,0.000000,0.000000,0.000000,0.000000,59.986055,243.310055,0.503090,-0.184984,0.000000,0.000000,0.000000,459.306722,0.539218,33.034357,5.558967,498.308292,1009.037134,62.147422,50.305499,32.992801,919.557310,78.043160,5.548044,459.415753,0.008107,59.998893,0.479292,0.809322,92.792081,2.046053,0.495072,0.346897,1.948817,1.155457,0.733001,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:48.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,482.961520,1007.338495,61.862530,50.366075,11.496455,33.096303,26.427402,0.000000,919.327954,95.000510,80.500661,14.499849,5.614307,68.115696,0.000000,0.000000,0.000000,0.000000,0.000000,59.985027,243.410027,0.503995,0.070123,0.000000,0.000000,0.000000,459.310027,0.539940,33.096303,5.614307,498.177200,1009.035529,62.140654,50.301850,32.992466,919.552407,78.069031,5.548635,459.403345,0.007982,59.998715,0.479514,0.804297,92.815758,2.047278,0.490548,0.342738,1.948275,1.158070,0.715478,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:53.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.452057,1008.252020,61.842796,50.345150,11.497646,32.916096,26.450539,0.000000,918.450598,95.021549,80.490219,14.531330,5.490355,68.161542,0.000000,0.000000,0.000000,0.000000,0.000000,59.988097,243.430097,0.503525,0.042992,0.000000,0.000000,0.000000,459.333430,0.540638,32.916096,5.490355,498.034410,1009.018268,62.133734,50.298137,32.992192,919.543605,78.094727,5.548636,459.391456,0.007746,59.998537,0.479747,0.797224,92.839327,2.040667,0.485867,0.338582,1.949661,1.160203,0.698466,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:29:58.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.377474,1008.045557,61.827902,50.329720,11.498182,32.836289,26.424097,0.000000,918.878943,95.033672,80.472119,14.561553,5.554643,68.085553,0.000000,0.000000,0.000000,0.000000,0.000000,59.990049,243.420049,0.503582,-0.226963,0.000000,0.000000,0.000000,459.350049,0.539893,32.836289,5.554643,497.891873,1009.006857,62.126745,50.294421,32.991625,919.545354,78.120219,5.548861,459.380346,0.007771,59.998354,0.479980,0.788776,92.862732,2.041983,0.481053,0.334445,1.949328,1.161902,0.682869,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:03.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,482.959566,1007.106268,61.815160,50.316242,11.498917,32.944273,26.419778,0.000000,918.786066,95.040447,80.448579,14.591869,5.600800,68.133051,0.000000,0.000000,0.000000,0.000000,0.000000,59.990007,243.420007,0.504017,-0.500167,0.000000,0.000000,0.000000,459.350007,0.539893,32.944273,5.600800,497.749006,1008.992750,62.119749,50.290736,32.990354,919.524251,78.145365,5.548629,459.369234,0.007204,59.998171,0.480214,0.782149,92.885876,2.046098,0.476203,0.330384,1.943819,1.163403,0.666720,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:08.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,483.270405,1008.809412,61.802997,50.303098,11.499899,33.143811,26.424539,0.000000,919.967950,95.042355,80.420760,14.621595,5.638591,68.124807,0.000000,0.000000,0.000000,0.000000,0.000000,59.991076,243.400076,0.503652,-0.677474,0.000000,0.000000,0.000000,459.350076,0.537716,33.143811,5.638591,497.606058,1008.983145,62.112753,50.287027,32.989758,919.519032,78.170145,5.548815,459.359901,0.007184,59.998010,0.480448,0.772394,92.908869,2.048389,0.471386,0.326331,1.946193,1.164513,0.654996,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:13.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,484.622622,1010.435126,61.797276,50.296830,11.500446,33.175913,26.427430,0.000000,919.446686,95.041164,80.406379,14.634785,5.670487,68.116962,0.000000,0.000000,0.000000,0.000000,0.000000,59.996042,243.400042,0.502247,-0.564810,0.000000,0.000000,0.000000,459.363375,0.534072,33.175913,5.670487,497.470757,1008.986299,62.105754,50.283275,32.989904,919.515448,78.194542,5.549447,459.351790,0.007166,59.997882,0.480672,0.762085,92.931725,2.050195,0.466616,0.322266,1.945727,1.165109,0.645747,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:18.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,485.331310,1011.642792,61.782198,50.280355,11.501842,33.185913,26.435263,0.000000,917.335809,95.032768,80.366296,14.666473,5.619897,68.126035,0.000000,0.000000,0.000000,0.000000,0.000000,60.005050,243.390050,0.501493,-0.371269,0.000000,0.000000,0.000000,459.406717,0.532571,33.185913,5.619897,497.339603,1008.987618,62.098853,50.279525,32.990435,919.490303,78.218300,5.550129,459.344420,0.007150,59.997788,0.480890,0.752836,92.954274,2.051836,0.462117,0.318306,1.944478,1.165554,0.637408,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:23.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,484.550220,1010.120276,61.767031,50.264811,11.502221,33.028701,26.415849,0.000000,918.130591,95.017538,80.325144,14.692393,5.518938,68.170616,0.000000,0.000000,0.000000,0.000000,0.000000,60.014046,243.320046,0.502157,-0.832894,0.000000,0.000000,0.000000,459.446713,0.530348,33.028701,5.518938,497.212063,1008.991174,62.092022,50.275789,32.990525,919.476310,78.241705,5.550208,459.337772,0.007136,59.997738,0.481104,0.741910,92.976638,2.055359,0.457733,0.314381,1.944108,1.165711,0.629982,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
12/14/21 ,17:30:28.69,800 WCTS,0331250-00100,WME092CSCM7/E3012-KB2C-2/C2612-WE2C-2/R134-CEAAPAB-U,100.000,R134a,15.000000,STNU211100156,484.657026,1010.718964,61.752060,50.251025,11.501036,33.006509,26.403050,0.000000,915.560413,95.000520,80.289341,14.711179,5.611838,68.159882,0.000000,0.000000,0.000000,0.000000,0.000000,60.018060,243.250060,0.501901,-0.710796,0.000000,0.000000,0.000000,459.473393,0.531768,33.006509,5.611838,497.090193,1008.994614,62.085418,50.272136,32.990809,919.465931,78.264237,5.550934,459.331735,0.007123,59.997716,0.481310,0.728594,92.998499,2.057239,0.453946,0.310762,1.957081,1.165971,0.623375,0.000000,-1.000000,-1.000000,-1.000000,-1.000000,-1.000000
